"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"1102","1111","2023-04-27T13:59:16.567Z","849.27","286.3","2","-99999.9","-99999.9","2","[1]","0.76","druid","2023-04-27","11:58:07","2023-04-27 11:58:07","2.12","-5.1055712","41.107024","7","3.2","797.73","13000003f9","3576","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1111,323199.516934539,4552774.24034574,323199.516934539,4552774.24034574,0.00554054928786402,"YES"
"1103","1112","2023-04-27T13:59:16.568Z","928.71","90.5","2","-99999.9","-99999.9","3","[1]","0.86","druid","2023-04-27","12:58:08","2023-04-27 12:58:08","1.21","-5.1070088","41.1073024","6","0.1","877.16","13000003f9","3601","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1112,323079.544794508,4552808.06790891,323079.544794508,4552808.06790891,0.034605770019365,"NO"
"1104","1113","2023-04-27T13:59:16.569Z","890.23","287.5","2","-99999.9","-99999.9","3","[1]","0.88","druid","2023-04-27","13:58:09","2023-04-27 13:58:09","1.17","-5.1061808","41.106992","5","0.2","838.68","13000003f9","3601","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1113,323148.241009742,4552771.92520776,323148.241009742,4552771.92520776,0.0215502131273606,"NO"
"1105","1114","2023-05-01T13:59:24.909Z","928.63","343","2","-99999.9","-99999.9","3","[1]","0.71","druid","2023-04-27","14:58:09","2023-04-27 14:58:09","0.85","-5.1063504","41.1069728","10","0.5","877.09","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1114,323133.947613427,4552770.13796024,323133.947613427,4552770.13796024,0.00400019487067946,"NO"
"1106","1115","2023-05-01T13:59:24.91Z","854.31","0","2","-99999.9","-99999.9","7","[1]","0.88","druid","2023-04-27","15:58:11","2023-04-27 15:58:11","1.25","-5.1058296","41.108016","6","0.2","802.77","13000003f9","3602","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1115,323180.480818087,4552884.89857128,323180.480818087,4552884.89857128,0.0343702269416402,"NO"
"1107","1116","2023-05-01T13:59:24.911Z","809.13","226.5","2","-99999.9","-99999.9","4","[1]","0.79","druid","2023-04-27","16:58:08","2023-04-27 16:58:08","1.03","-5.106616","41.1075904","7","1.3","757.59","13000003f9","3597","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1116,323113.302588678,4552839.24441942,323113.302588678,4552839.24441942,0.0225745548764504,"NO"
"1108","1117","2023-05-01T13:59:24.912Z","779.11","32.3","2","-99999.9","-99999.9","5","[1]","0.82","druid","2023-04-27","17:58:14","2023-04-27 17:58:14","1.35","-5.1059548","41.1077536","7","0.7","727.56","13000003f9","3606","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1117,323169.263207885,4552856.02060725,323169.263207885,4552856.02060725,0.0161966052794676,"NO"
"1109","1118","2023-05-01T13:59:24.913Z","891.73","42.4","2","-99999.9","-99999.9","5","[1]","0.79","druid","2023-04-27","18:58:15","2023-04-27 18:58:15","0.91","-5.105676","41.1071296","9","0.3","840.18","13000003f9","3601","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1118,323190.999958797,4552786.17698442,323190.999958797,4552786.17698442,0.0203075842757118,"NO"
"1110","1119","2023-05-01T13:59:24.913Z","878.97","217.9","2","-99999.9","-99999.9","5","[1]","0.85","druid","2023-04-27","19:58:14","2023-04-27 19:58:14","0.97","-5.105814","41.1069632","9","0.2","827.42","13000003f9","3599","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1119,323178.965072692,4552767.98308739,323178.965072692,4552767.98308739,0.00605948122396949,"NO"
"1111","1120","2023-05-01T13:59:24.914Z","871.91","252.4","2","-99999.9","-99999.9","5","[1]","0.76","druid","2023-04-27","20:58:13","2023-04-27 20:58:13","0.83","-5.1056072","41.1068032","9","0.6","820.37","13000003f9","3599","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1120,323195.901341522,4552749.7997959,323195.901341522,4552749.7997959,0.00690248038400227,"NO"
"1112","1121","2023-05-01T13:59:24.915Z","783.11","285.3","2","-99999.9","-99999.9","5","[1]","0.85","druid","2023-04-27","21:58:13","2023-04-27 21:58:13","0.83","-5.105474","41.1071552","9","0.3","731.57","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1121,323208.031202945,4552788.60911796,323208.031202945,4552788.60911796,0.0112915177021161,"NO"
"1113","1122","2023-05-01T13:59:24.916Z","805.28","125.6","2","-99999.9","-99999.9","6","[1]","0.82","druid","2023-04-27","22:58:13","2023-04-27 22:58:13","1.1","-5.1059576","41.1072096","8","0","753.73","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1122,323167.567894745,4552795.63039905,323167.567894745,4552795.63039905,0.0114045999399961,"NO"
"1114","1123","2023-05-01T13:59:24.917Z","805.95","0","2","-99999.9","-99999.9","5","[1]","0.9","druid","2023-04-27","23:58:11","2023-04-27 23:58:11","1.41","-5.10611","41.1071616","7","0.1","754.41","13000003f9","3598","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1123,323154.641575984,4552790.6107637,323154.641575984,4552790.6107637,0.00385294225976796,"NO"
"1115","1124","2023-05-01T13:59:24.917Z","797.14","337.5","2","-99999.9","-99999.9","3","[1]","0.86","druid","2023-04-28","00:58:09","2023-04-28 00:58:09","1.12","-5.1059556","41.1069568","8","0.2","745.59","13000003f9","3598","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1124,323167.057287303,4552767.5600137,323167.057287303,4552767.5600137,0.00727474463691252,"NO"
"1116","1125","2023-05-01T13:59:24.918Z","849.19","4","2","-99999.9","-99999.9","3","[1]","0.84","druid","2023-04-28","01:58:09","2023-04-28 01:58:09","1.07","-5.1053008","41.1068224","8","0.3","797.65","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1125,323221.68231473,4552751.30951185,323221.68231473,4552751.30951185,0.0158264330825443,"NO"
"1117","1126","2023-05-01T13:59:24.919Z","850.89","197","2","-99999.9","-99999.9","4","[1]","0.78","druid","2023-04-28","02:58:09","2023-04-28 02:58:09","0.77","-5.1053448","41.1070144","10","1.3","799.35","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1126,323218.502691209,4552772.71500807,323218.502691209,4552772.71500807,0.00600954238985665,"NO"
"1118","1127","2023-05-01T13:59:24.92Z","790.52","7","2","-99999.9","-99999.9","6","[1]","0.84","druid","2023-04-28","03:58:11","2023-04-28 03:58:11","0.78","-5.1053652","41.1070912","9","2.9","738.98","13000003f9","3602","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1127,323216.995723865,4552781.28289025,323216.995723865,4552781.28289025,0.0024144878517977,"NO"
"1119","1128","2023-05-01T13:59:24.92Z","783.58","0","2","-99999.9","-99999.9","9","[1]","0.94","druid","2023-04-28","04:58:13","2023-04-28 04:58:13","1.03","-5.105944","41.106544","6","0","732.04","13000003f9","3602","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1128,323166.923372894,4552721.70664408,323166.923372894,4552721.70664408,0.021599768089691,"NO"
"1120","1129","2023-05-01T13:59:33.127Z","858.07","309.4","2","-99999.9","-99999.9","31","[1]","0.72","druid","2023-04-28","05:58:40","2023-04-28 05:58:40","0.73","-5.10539","41.1065824","13","0.1","806.53","13000003f9","3627","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1129,323213.54787055,4552724.84531039,323213.54787055,4552724.84531039,0.0128803810787747,"NO"
"1121","1130","2023-05-01T13:59:33.128Z","810.1","320.4","2","-99999.9","-99999.9","3","[1]","0.87","druid","2023-04-28","06:58:11","2023-04-28 06:58:11","1.33","-5.1053704","41.1071232","6","0.3","758.56","13000003f9","3571","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1130,323216.644932992,4552784.84614352,323216.644932992,4552784.84614352,0.0168199077489077,"NO"
"1122","1131","2023-05-01T13:59:33.129Z","799.6","0","2","-99999.9","-99999.9","4","[1]","0.86","druid","2023-04-28","07:58:13","2023-04-28 07:58:13","1.59","-5.1052524","41.1072576","6","0","748.06","13000003f9","3602","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1131,323226.914377473,4552799.52799012,323226.914377473,4552799.52799012,0.00497279440806602,"NO"
"1123","1132","2023-05-01T13:59:33.13Z","864.31","12.8","2","-99999.9","-99999.9","4","[1]","0.85","druid","2023-04-28","08:58:12","2023-04-28 08:58:12","1","-5.0943472","41.1093408","7","0.2","812.76","13000003f9","3599","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1132,324148.215370587,4553008.73357948,324148.215370587,4553008.73357948,0.262432016259849,"NO"
"1124","1133","2023-05-01T13:59:33.132Z","859.45","0","2","-99999.9","-99999.9","4","[1]","0.88","druid","2023-04-28","09:58:12","2023-04-28 09:58:12","1.45","-5.0947196","41.1092","6","0.1","807.9","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1133,324116.568980786,4552993.85366131,324116.568980786,4552993.85366131,0.0097112113962443,"NO"
"1125","1134","2023-05-01T13:59:33.134Z","875.56","26.5","2","-99999.9","-99999.9","3","[1]","0.79","druid","2023-04-28","10:58:10","2023-04-28 10:58:10","1.34","-5.0943184","41.1092576","7","0.7","824.02","13000003f9","3598","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1134,324150.411613423,4552999.43842019,324150.411613423,4552999.43842019,0.00953051955447024,"NO"
"1126","1135","2023-05-01T13:59:33.135Z","778.16","0","2","-99999.9","-99999.9","4","[1]","0.82","druid","2023-04-28","11:58:10","2023-04-28 11:58:10","1.33","-5.0937544","41.1086816","8","0.1","726.61","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1135,324196.233642876,4552934.35132604,324196.233642876,4552934.35132604,0.0221046711756518,"NO"
"1127","1136","2023-05-01T13:59:33.136Z","849.63","355.8","2","-99999.9","-99999.9","7","[1]","0.83","druid","2023-04-28","12:58:13","2023-04-28 12:58:13","0.89","-5.0940856","41.1091232","9","0.9","798.09","13000003f9","3603","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1136,324169.601146181,4552984.04709936,324169.601146181,4552984.04709936,0.0156443575591265,"NO"
"1128","1137","2023-05-01T13:59:33.137Z","855.96","269.3","2","-99999.9","-99999.9","18","[1]","0.85","druid","2023-04-28","13:58:25","2023-04-28 13:58:25","0.93","-5.0938584","41.1091488","8","0","804.41","13000003f9","3612","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1137,324188.747535868,4552986.43061884,324188.747535868,4552986.43061884,0.00534021050426752,"NO"
"1129","1138","2023-05-01T13:59:33.138Z","820.07","337.8","2","-99999.9","-99999.9","26","[1]","0.8","druid","2023-04-28","14:58:31","2023-04-28 14:58:31","1.48","-5.0942736","41.1087072","9","0","768.53","13000003f9","3606","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1138,324152.70426967,4552938.24158655,324152.70426967,4552938.24158655,0.0166834591513088,"NO"
"1130","1139","2023-05-01T13:59:33.138Z","857.7","0","2","-99999.9","-99999.9","3","[1]","0.95","druid","2023-04-28","15:58:07","2023-04-28 15:58:07","1.61","-5.0941624","41.1090016","5","0.2","806.16","13000003f9","3576","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1139,324162.827645899,4552970.70189549,324162.827645899,4552970.70189549,0.00950580669861192,"NO"
"1131","1140","2023-05-01T13:59:33.139Z","844.08","0","2","-99999.9","-99999.9","2","[1]","0.82","druid","2023-04-28","16:58:07","2023-04-28 16:58:07","1.04","-5.0944648","41.1090304","7","0.2","792.54","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1140,324137.511843029,4552974.50986251,324137.511843029,4552974.50986251,0.00710930170963763,"NO"
"1132","1141","2023-05-01T13:59:33.14Z","849.19","66.3","2","-99999.9","-99999.9","21","[1]","0.81","druid","2023-04-28","17:58:31","2023-04-28 17:58:31","0.92","-5.1034588","41.1079264","8","0","797.64","13000003f9","3624","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1141,323379.321084736,4552870.14079986,323379.321084736,4552870.14079986,0.211128422129998,"NO"
"1133","1142","2023-05-01T13:59:33.141Z","830.68","195.1","2","-99999.9","-99999.9","5","[1]","0.74","druid","2023-04-28","18:58:14","2023-04-28 18:58:14","1","-5.104588","41.1077568","9","0.7","779.14","13000003f9","3583","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1142,323284.044993717,4552853.60189637,323284.044993717,4552853.60189637,0.0269812848088836,"NO"
"1134","1143","2023-05-01T13:59:33.142Z","844.32","20.4","2","-99999.9","-99999.9","4","[1]","0.84","druid","2023-04-28","19:58:13","2023-04-28 19:58:13","1.13","-5.105292","41.1078752","8","0.1","792.77","13000003f9","3599","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1143,323225.246277854,4552868.17545856,323225.246277854,4552868.17545856,0.0168271846631678,"NO"
"1135","1144","2023-05-01T13:59:33.142Z","891.5","0","2","-99999.9","-99999.9","7","[1]","0.76","druid","2023-04-28","20:58:15","2023-04-28 20:58:15","0.89","-5.1053012","41.107888","8","0.2","839.96","13000003f9","3602","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1144,323224.508082037,4552869.61521044,323224.508082037,4552869.61521044,0.0004490611725097,"NO"
"1136","1145","2023-05-01T13:59:36.115Z","820.21","180.8","2","-99999.9","-99999.9","22","[1]","0.84","druid","2023-04-28","21:58:31","2023-04-28 21:58:31","0.89","-5.1051684","41.1080256","8","0","768.66","13000003f9","3616","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1145,323236.028774692,4552884.62229971,323236.028774692,4552884.62229971,0.00523065474174255,"NO"
"1137","1146","2023-05-01T13:59:36.116Z","857.33","0","2","-99999.9","-99999.9","3","[1]","0.81","druid","2023-04-28","22:58:10","2023-04-28 22:58:10","1","-5.1051292","41.107904","8","0.2","805.79","13000003f9","3579","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1146,323238.994200991,4552871.04248773,323238.994200991,4552871.04248773,0.00388263179145961,"NO"
"1138","1147","2023-05-01T13:59:36.116Z","831.26","315.7","2","-99999.9","-99999.9","3","[1]","0.85","druid","2023-04-28","23:58:10","2023-04-28 23:58:10","1.06","-5.1052704","41.1078848","8","0.5","779.72","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1147,323227.085833874,4552869.19743005,323227.085833874,4552869.19743005,0.00334641881414817,"NO"
"1139","1148","2023-05-01T13:59:36.117Z","803.72","301.5","2","-99999.9","-99999.9","4","[1]","0.84","druid","2023-04-29","00:58:10","2023-04-29 00:58:10","1.04","-5.1055032","41.1080576","8","12","752.18","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1148,323208.000874402,4552888.85451249,323208.000874402,4552888.85451249,0.00760837197880433,"NO"
"1140","1149","2023-05-01T13:59:36.118Z","877.94","237.5","2","-99999.9","-99999.9","4","[1]","0.8","druid","2023-04-29","01:58:10","2023-04-29 01:58:10","1","-5.1055028","41.1078304","8","3.1","826.4","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1149,323207.424744828,4552863.62953285,323207.424744828,4552863.62953285,0.00700681979361235,"NO"
"1141","1150","2023-05-01T13:59:36.118Z","866.43","353.6","2","-99999.9","-99999.9","25","[1]","0.73","druid","2023-04-29","02:58:31","2023-04-29 02:58:31","0.83","-5.1051732","41.1079584","9","0","814.89","13000003f9","3621","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1150,323235.445398676,4552877.1713719,323235.445398676,4552877.1713719,0.00859231097205942,"NO"
"1142","1151","2023-05-01T13:59:36.119Z","846.98","0","2","-99999.9","-99999.9","3","[1]","0.82","druid","2023-04-29","03:58:07","2023-04-29 03:58:07","0.97","-5.1050892","41.1078976","7","0.2","795.44","13000003f9","3576","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1151,323242.335909468,4552870.25077227,323242.335909468,4552870.25077227,0.00273020771977315,"NO"
"1143","1152","2023-05-01T13:59:36.12Z","861.09","180.2","2","-99999.9","-99999.9","4","[1]","0.92","druid","2023-04-29","04:58:08","2023-04-29 04:58:08","1.04","-5.1046924","41.1078688","6","0.2","809.55","13000003f9","3601","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1152,323275.578745773,4552866.24816493,323275.578745773,4552866.24816493,0.00929565142070325,"NO"
"1144","1153","2023-05-01T13:59:36.121Z","843.28","64.4","2","-99999.9","-99999.9","7","[1]","0.84","druid","2023-04-29","05:58:11","2023-04-29 05:58:11","1.1","-5.104736","41.1078784","5","0.2","791.74","13000003f9","3603","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1153,323271.943317787,4552867.40243947,323271.943317787,4552867.40243947,0.00105834462501362,"NO"
"1145","1154","2023-05-01T13:59:36.121Z","874.68","166.7","2","-99999.9","-99999.9","30","[1]","0.75","druid","2023-04-29","06:58:40","2023-04-29 06:58:40","0.93","-5.1047392","41.1078144","11","0","823.14","13000003f9","3629","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1154,323271.502918332,4552860.30353359,323271.502918332,4552860.30353359,0.00195938111196291,"NO"
"1146","1155","2023-05-01T13:59:36.122Z","842.6","11.9","2","-99999.9","-99999.9","22","[1]","0.84","druid","2023-04-29","07:58:31","2023-04-29 07:58:31","1.05","-5.104554","41.107872","8","0","791.06","13000003f9","3591","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1155,323287.209060847,4552866.32263239,323287.209060847,4552866.32263239,0.00468262858405945,"NO"
"1147","1156","2023-05-01T13:59:36.123Z","830.54","190.7","2","-99999.9","-99999.9","2","[1]","0.82","druid","2023-04-29","08:58:10","2023-04-29 08:58:10","0.91","-5.1041072","41.1075936","8","3","779","13000003f9","3579","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1156,323323.981148227,4552834.50775481,323323.981148227,4552834.50775481,0.0135823511658336,"NO"
"1148","1157","2023-05-01T13:59:36.124Z","849.4","0","2","-99999.9","-99999.9","3","[1]","0.89","druid","2023-04-29","09:58:11","2023-04-29 09:58:11","1.07","-5.1042008","41.1076992","8","0","797.86","13000003f9","3601","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1157,323316.404545098,4552846.42152613,323316.404545098,4552846.42152613,0.00391973436165604,"NO"
"1149","1158","2023-05-01T13:59:36.124Z","855.71","119.7","2","-99999.9","-99999.9","22","[1]","0.77","druid","2023-04-29","10:58:30","2023-04-29 10:58:30","0.87","-5.1038484","41.1076576","10","0","804.16","13000003f9","3619","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1158,323345.884819206,4552841.0882303,323345.884819206,4552841.0882303,0.00827591579076804,"NO"
"1150","1159","2023-05-01T13:59:36.125Z","871.71","309.1","2","-99999.9","-99999.9","24","[1]","0.72","druid","2023-04-29","11:58:31","2023-04-29 11:58:31","0.95","-5.1037096","41.1078112","9","0.1","820.17","13000003f9","3601","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1159,323357.952026679,4552857.85968486,323357.952026679,4552857.85968486,0.00573612958744653,"NO"
"1151","1160","2023-05-01T13:59:36.126Z","874.28","134","2","-99999.9","-99999.9","3","[1]","0.83","druid","2023-04-29","12:58:09","2023-04-29 12:58:09","0.89","-5.102946","41.1077728","9","0.4","822.74","13000003f9","3578","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1160,323421.970205618,4552852.04811835,323421.970205618,4552852.04811835,0.0179607221382915,"NO"
"1152","1161","2023-05-01T13:59:38.875Z","859.39","261.9","2","-99999.9","-99999.9","3","[1]","0.84","druid","2023-04-29","13:58:09","2023-04-29 13:58:09","1.05","-5.1028188","41.1077536","7","0.4","807.84","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1161,323432.600004465,4552849.65863434,323432.600004465,4552849.65863434,0.00302556416406513,"NO"
"1153","1162","2023-05-01T13:59:38.875Z","848.39","0","2","-99999.9","-99999.9","25","[1]","0.77","druid","2023-04-29","14:58:31","2023-04-29 14:58:31","0.94","-5.1026508","41.107808","10","0","796.85","13000003f9","3622","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1162,323446.853121251,4552855.35767,323446.853121251,4552855.35767,0.00423689085156915,"NO"
"1154","1163","2023-05-01T13:59:38.876Z","829.03","0","2","-99999.9","-99999.9","2","[1]","0.8","druid","2023-04-29","15:58:08","2023-04-29 15:58:08","1.08","-5.1027136","41.1079904","7","0.1","777.49","13000003f9","3577","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1163,323442.068515261,4552875.73535156,323442.068515261,4552875.73535156,0.00585015382174887,"NO"
"1155","1164","2023-05-01T13:59:38.877Z","841.45","57.9","2","-99999.9","-99999.9","26","[1]","0.78","druid","2023-04-29","16:58:31","2023-04-29 16:58:31","0.88","-5.1028096","41.1076416","9","0","789.91","13000003f9","3623","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1164,323433.072369543,4552837.20553887,323433.072369543,4552837.20553887,0.0109178009216568,"NO"
"1156","1165","2023-05-01T13:59:38.878Z","840.33","177.1","2","-99999.9","-99999.9","3","[1]","0.82","druid","2023-04-29","17:58:07","2023-04-29 17:58:07","1.03","-5.1032348","41.1074176","7","0.2","788.78","13000003f9","3576","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1165,323396.766859211,4552813.19868632,323396.766859211,4552813.19868632,0.0121679967760689,"NO"
"1157","1166","2023-05-01T13:59:38.879Z","839","224.6","2","-99999.9","-99999.9","25","[1]","0.77","druid","2023-04-29","18:58:35","2023-04-29 18:58:35","1.04","-5.1047464","41.1073568","8","0.1","787.46","13000003f9","3628","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1166,323269.670745418,4552809.51454333,323269.670745418,4552809.51454333,0.0350370622273846,"NO"
"1158","1167","2023-05-01T13:59:38.879Z","831.34","307.4","2","-99999.9","-99999.9","22","[1]","0.89","druid","2023-04-29","19:58:31","2023-04-29 19:58:31","1.27","-5.1060876","41.1069632","7","0","779.8","13000003f9","3596","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1167,323155.99000166,4552768.53854793,323155.99000166,4552768.53854793,0.0335947060460946,"NO"
"1159","1168","2023-05-01T13:59:38.88Z","680.44","321.5","2","-99999.9","-99999.9","22","[1]","0.9","druid","2023-04-29","20:58:31","2023-04-29 20:58:31","1.03","-5.10634","41.1075904","6","0","628.9","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1168,323136.478975619,4552838.68394431,323136.478975619,4552838.68394431,0.0202189270935323,"NO"
"1160","1169","2023-05-01T13:59:38.881Z","868.9","352.6","2","-99999.9","-99999.9","23","[1]","0.95","druid","2023-04-29","21:58:31","2023-04-29 21:58:31","1.18","-5.10581","41.1066592","5","0.1","817.36","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1169,323178.485044745,4552734.22432505,323178.485044745,4552734.22432505,0.0312660852824804,"NO"
"1161","1170","2023-05-01T13:59:38.882Z","859.06","0","2","-99999.9","-99999.9","23","[1]","0.84","druid","2023-04-29","22:58:31","2023-04-29 22:58:31","1.12","-5.1058084","41.1067264","6","0","807.52","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1170,323178.799763376,4552741.68174509,323178.799763376,4552741.68174509,0.00207277366678308,"NO"
"1162","1171","2023-05-01T13:59:38.882Z","845.17","334.3","2","-99999.9","-99999.9","2","[1]","0.91","druid","2023-04-29","23:58:09","2023-04-29 23:58:09","1.47","-5.1058892","41.1067616","5","1","793.63","13000003f9","3578","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1171,323172.109181895,4552745.75374554,323172.109181895,4552745.75374554,0.00218840716728466,"NO"
"1163","1172","2023-05-01T13:59:38.883Z","741.13","233.7","2","-99999.9","-99999.9","8","[1]","0.91","druid","2023-04-30","00:58:15","2023-04-30 00:58:15","1.07","-5.10567","41.1069664","6","0.1","689.59","13000003f9","3606","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1172,323191.065803214,4552768.04603868,323191.065803214,4552768.04603868,0.00811272557236006,"NO"
"1164","1173","2023-05-01T13:59:38.884Z","838.45","0","2","-99999.9","-99999.9","24","[1]","0.84","druid","2023-04-30","01:58:31","2023-04-30 01:58:31","1.05","-5.1056448","41.106688","8","0.1","786.91","13000003f9","3616","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1173,323192.434774787,4552737.08640258,323192.434774787,4552737.08640258,0.00856784293114375,"NO"
"1165","1174","2023-05-01T13:59:38.885Z","838.35","0","2","-99999.9","-99999.9","3","[1]","0.83","druid","2023-04-30","02:58:08","2023-04-30 02:58:08","1.05","-5.1057176","41.1066048","7","0.1","786.81","13000003f9","3577","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1174,323186.098205387,4552727.99716388,323186.098205387,4552727.99716388,0.00309670171293752,"NO"
"1166","1175","2023-05-01T13:59:38.886Z","850.58","298","2","-99999.9","-99999.9","25","[1]","0.78","druid","2023-04-30","03:58:31","2023-04-30 03:58:31","0.78","-5.1057412","41.1066592","10","0","799.03","13000003f9","3623","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1175,323184.262428386,4552734.08465968,323184.262428386,4552734.08465968,0.00175449135577614,"NO"
"1167","1176","2023-05-01T13:59:38.886Z","841.86","340.2","2","-99999.9","-99999.9","3","[1]","0.86","druid","2023-04-30","04:58:07","2023-04-30 04:58:07","1.03","-5.105552","41.1065824","8","1.4","790.31","13000003f9","3576","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1176,323199.944131932,4552725.17412588,323199.944131932,4552725.17412588,0.0050423392517431,"NO"
