"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"8200","8235","2023-07-06T17:58:06.406Z","1154.32","152.8","2","-99999.9","-99999.9","25","[1]","0.8","druid","2023-07-06","16:58:01","2023-07-06 16:58:01","0.83","-1.7315866","40.9333504","10","0","1102.5","ec9f6ca5c855","3624","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8235,606784.146959582,4532132.85416138,606784.146959582,4532132.85416138,0.00570927286668011,"NO"
"8201","8236","2023-07-06T17:58:06.407Z","1176.71","46.2","2","-99999.9","-99999.9","2","[1]","0.94","druid","2023-07-06","17:57:35","2023-07-06 17:57:35","1.1","-1.726124","40.9161728","7","0.3","1124.88","ec9f6ca5c855","3574","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8236,607271.816312531,4530232.6206883,607271.816312531,4530232.6206883,0.548758767271118,"NO"
"8202","8237","2023-07-07T13:58:09.225Z","1179.59","333.4","2","-99999.9","-99999.9","2","[1]","0.98","druid","2023-07-06","18:57:35","2023-07-06 18:57:35","1.67","-1.7524926","40.9069248","5","1","1127.76","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8237,605065.933106845,4529173.98023998,605065.933106845,4529173.98023998,0.679467144956606,"NO"
"8203","8238","2023-07-07T13:58:09.226Z","1145.71","0","2","-99999.9","-99999.9","3","[1]","0.88","druid","2023-07-06","19:57:36","2023-07-06 19:57:36","1.42","-1.7522916","40.9108672","7","0.1","1093.88","ec9f6ca5c855","3601","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8238,605076.61968197,4529611.87350993,605076.61968197,4529611.87350993,0.121605677654645,"NO"
"8204","8239","2023-07-07T13:58:09.227Z","1164.77","122.8","2","-99999.9","-99999.9","10","[1]","0.88","druid","2023-07-06","20:57:44","2023-07-06 20:57:44","2.72","-1.752051","40.9106912","5","9.4","1112.94","ec9f6ca5c855","3608","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8239,605097.161171302,4529592.62451906,605097.161171302,4529592.62451906,0.00780021001712761,"YES"
"8205","8240","2023-07-07T13:58:09.227Z","1166.83","0","2","-99999.9","-99999.9","35","[1]","0.74","druid","2023-07-06","21:58:07","2023-07-06 21:58:07","0.8","-1.7520548","40.9106592","10","0","1115","ec9f6ca5c855","3623","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8240,605096.891821953,4529589.06758353,605096.891821953,4529589.06758353,0.000984304416962892,"NO"
"8206","8241","2023-07-07T13:58:09.228Z","1150.61","260.9","2","-99999.9","-99999.9","3","[1]","0.85","druid","2023-07-06","22:57:34","2023-07-06 22:57:34","0.99","-1.7519984","40.9106432","8","0.8","1098.78","ec9f6ca5c855","3567","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8241,605101.667050346,4529587.35916236,605101.667050346,4529587.35916236,0.00142142312574087,"NO"
"8207","8242","2023-07-07T13:58:09.229Z","1158.16","0","2","-99999.9","-99999.9","5","[1]","0.93","druid","2023-07-06","23:57:37","2023-07-06 23:57:37","1.88","-1.7520768","40.9105888","5","0.2","1106.33","ec9f6ca5c855","3603","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8242,605095.150519175,4529581.22593779,605095.150519175,4529581.22593779,0.00248302818152129,"NO"
"8208","8243","2023-07-07T13:58:09.23Z","1396.32","159.4","2","-99999.9","-99999.9","5","[1]","0.86","druid","2023-07-07","00:57:36","2023-07-07 00:57:36","1.12","-1.7527048","40.9149312","6","0.2","1344.5","ec9f6ca5c855","3599","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8243,605035.387871177,4530062.52838046,605035.387871177,4530062.52838046,0.134721825721899,"NO"
"8209","8244","2023-07-07T13:58:09.231Z","1195.28","0","2","-99999.9","-99999.9","10","[1]","0.86","druid","2023-07-07","01:57:46","2023-07-07 01:57:46","0.98","-1.7516428","40.9108128","6","0","1143.45","ec9f6ca5c855","3610","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8244,605131.346249046,4529606.61404284,605131.346249046,4529606.61404284,0.129023347885696,"NO"
"8210","8245","2023-07-07T13:58:09.231Z","1190.53","0","2","-99999.9","-99999.9","24","[1]","0.93","druid","2023-07-07","02:58:01","2023-07-07 02:58:01","1.05","-1.7518308","40.910736","7","0.1","1138.7","ec9f6ca5c855","3615","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8245,605115.634975561,4529597.86242259,605115.634975561,4529597.86242259,0.00497353371467814,"NO"
"8211","8246","2023-07-07T13:58:09.232Z","1170.88","351.4","2","-99999.9","-99999.9","3","[1]","0.88","druid","2023-07-07","03:57:38","2023-07-07 03:57:38","1.23","-1.752067","40.9107136","6","0.3","1119.06","ec9f6ca5c855","3577","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8246,605095.778211419,4529595.09195477,605095.778211419,4529595.09195477,0.00560343881315521,"NO"
"8212","8247","2023-07-07T13:58:09.233Z","1205.98","129.5","2","-99999.9","-99999.9","4","[1]","0.79","druid","2023-07-07","04:57:39","2023-07-07 04:57:39","1.1","-1.7518944","40.9104512","7","4","1154.15","ec9f6ca5c855","3601","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8247,605110.729820112,4529566.16990534,605110.729820112,4529566.16990534,0.00903891923252583,"NO"
"8213","8248","2023-07-07T13:58:09.234Z","1035.6","154.6","2","-99999.9","-99999.9","4","[1]","0.96","druid","2023-07-07","05:57:39","2023-07-07 05:57:39","1.73","-1.7523176","40.9098144","6","0.3","983.77","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8248,605076.096981437,4529494.9693141,605076.096981437,4529494.9693141,0.0219874339885904,"NO"
"8214","8249","2023-07-07T13:58:09.234Z","1206.25","0","2","-99999.9","-99999.9","5","[1]","0.86","druid","2023-07-07","06:57:39","2023-07-07 06:57:39","1.4","-1.722054","40.8809888","6","0","1154.42","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8249,607671.602074282,4526331.79090784,607671.602074282,4526331.79090784,1.13627908594318,"NO"
"8215","8250","2023-07-07T13:58:09.235Z","1124.56","131.9","2","-99999.9","-99999.9","26","[1]","0.76","druid","2023-07-07","07:58:01","2023-07-07 07:58:01","0.95","-1.7332154","40.934592","9","0.3","1072.74","ec9f6ca5c855","3622","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8250,606645.02270927,4532268.69879524,606645.02270927,4532268.69879524,1.66298911990351,"NO"
"8216","8251","2023-07-07T13:58:09.236Z","1149.31","48.1","2","-99999.9","-99999.9","2","[1]","0.95","druid","2023-07-07","08:57:34","2023-07-07 08:57:34","1.41","-1.732477","40.9343136","6","0.6","1097.48","ec9f6ca5c855","3573","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8251,606707.634849737,4532238.69394831,606707.634849737,4532238.69394831,0.0194265058182381,"NO"
"8217","8252","2023-07-07T13:58:10.861Z","1175.5","0","2","-99999.9","-99999.9","3","[1]","0.77","druid","2023-07-07","09:57:36","2023-07-07 09:57:36","0.97","-1.7323718","40.9341696","9","0.1","1123.68","ec9f6ca5c855","3602","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8252,606716.723181669,4532222.83660148,606716.723181669,4532222.83660148,0.00507275132316044,"NO"
"8218","8253","2023-07-07T13:58:10.862Z","1134.47","0","2","-99999.9","-99999.9","3","[1]","0.9","druid","2023-07-07","10:57:36","2023-07-07 10:57:36","1.2","-1.7326866","40.9343392","6","0.1","1082.65","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8253,606689.947868496,4532241.28007102,606689.947868496,4532241.28007102,0.00902881166257889,"NO"
"8219","8254","2023-07-07T13:58:10.863Z","1246.64","27.6","2","-99999.9","-99999.9","3","[1]","0.89","druid","2023-07-07","11:57:35","2023-07-07 11:57:35","0.97","-1.7320652","40.934192","7","1.1","1194.81","ec9f6ca5c855","3599","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8254,606742.499195786,4532225.69754225,606742.499195786,4532225.69754225,0.0152258136554823,"NO"
"8220","8255","2023-07-07T13:58:10.863Z","1181.26","0","2","-99999.9","-99999.9","13","[1]","0.94","druid","2023-07-07","12:57:44","2023-07-07 12:57:44","1.62","-1.7319612","40.9341824","6","0","1129.44","ec9f6ca5c855","3609","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8255,606751.270212209,4532224.75880023,606751.270212209,4532224.75880023,0.00244352052476495,"NO"
"8221","8256","2023-07-07T13:58:10.864Z","1162.14","0","2","-99999.9","-99999.9","11","[1]","0.73","druid","2023-07-07","13:57:43","2023-07-07 13:57:43","0.83","-1.7322112","40.934304","9","0","1110.32","ec9f6ca5c855","3599","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8256,606730.027453512,4532237.95266449,606730.027453512,4532237.95266449,0.00694629337124472,"NO"
"8222","8257","2023-07-07T15:58:01.729Z","1211.48","0","2","-99999.9","-99999.9","12","[1]","0.88","druid","2023-07-07","14:57:43","2023-07-07 14:57:43","1","-1.7318542","40.9344","8","0","1159.65","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8257,606759.927976821,4532249.04568536,606759.927976821,4532249.04568536,0.00885641458614968,"NO"
"8223","8258","2023-07-07T15:58:01.73Z","1018.05","16.7","2","-99999.9","-99999.9","5","[1]","0.84","druid","2023-07-07","15:57:32","2023-07-07 15:57:32","1.13","-1.7604514","40.9458976","9","0.7","966.23","ec9f6ca5c855","3589","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8258,604334.296941884,4533490.89281092,604334.296941884,4533490.89281092,0.759065456996592,"NO"
"8224","8259","2023-07-07T17:58:09.98Z","1108.73","0","2","-99999.9","-99999.9","10","[1]","0.85","druid","2023-07-07","16:57:49","2023-07-07 16:57:49","0.97","-1.7323324","40.9345536","8","0","1056.9","ec9f6ca5c855","3617","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8259,606719.422140334,4532265.51334565,606719.422140334,4532265.51334565,0.741151973987636,"NO"
"8225","8260","2023-07-07T17:58:09.98Z","1174.41","212.4","2","-99999.9","-99999.9","3","[1]","0.85","druid","2023-07-07","17:57:42","2023-07-07 17:57:42","1.02","-1.7523814","40.907216","8","5","1122.58","ec9f6ca5c855","3593","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8260,605074.837642234,4529206.44034567,605074.837642234,4529206.44034567,0.96636709739189,"NO"
"8226","8261","2023-07-08T13:58:02.105Z","1153.32","21.9","2","-99999.9","-99999.9","4","[1]","0.85","druid","2023-07-07","18:57:42","2023-07-07 18:57:42","1.46","-1.752539","40.9117088","7","4","1101.49","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8261,605054.451904351,4529705.00369199,605054.451904351,4529705.00369199,0.138567050293016,"NO"
"8227","8262","2023-07-08T13:58:02.106Z","1093.45","111.1","2","-99999.9","-99999.9","4","[1]","0.81","druid","2023-07-07","19:57:41","2023-07-07 19:57:41","1.05","-1.7538568","40.9113632","7","0.1","1041.62","ec9f6ca5c855","3599","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8262,604944.017899878,4529665.05625427,604944.017899878,4529665.05625427,0.03262141036088,"NO"
"8228","8263","2023-07-08T13:58:02.107Z","1185.77","60.3","2","-99999.9","-99999.9","5","[1]","0.8","druid","2023-07-07","20:57:42","2023-07-07 20:57:42","0.95","-1.7537224","40.9109536","7","0.7","1133.94","ec9f6ca5c855","3601","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8263,604955.98448374,4529619.74717117,604955.98448374,4529619.74717117,0.0130101872711263,"NO"
"8229","8264","2023-07-08T13:58:02.108Z","1268.58","312.5","2","-99999.9","-99999.9","5","[1]","0.91","druid","2023-07-07","21:57:42","2023-07-07 21:57:42","1.15","-1.7528544","40.9105824","7","0.3","1216.76","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8264,605029.672762168,4529579.5815173,605029.672762168,4529579.5815173,0.0233057556049313,"NO"
"8230","8265","2023-07-08T13:58:02.109Z","1252.03","281.2","2","-99999.9","-99999.9","3","[1]","0.89","druid","2023-07-07","22:57:40","2023-07-07 22:57:40","1.07","-1.7530062","40.9109024","7","0.4","1200.21","ec9f6ca5c855","3598","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8265,605016.382076509,4529614.92296221,605016.382076509,4529614.92296221,0.0104912236161571,"NO"
"8231","8266","2023-07-08T13:58:02.11Z","1162.63","197.9","2","-99999.9","-99999.9","25","[1]","0.78","druid","2023-07-07","23:58:00","2023-07-07 23:58:00","0.84","-1.7536934","40.9106624","10","0","1110.81","ec9f6ca5c855","3620","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8266,604958.887360044,4529587.45540275,604958.887360044,4529587.45540275,0.0175970689113059,"NO"
"8232","8267","2023-07-08T13:58:02.11Z","1165.45","21.9","2","-99999.9","-99999.9","3","[1]","0.77","druid","2023-07-08","00:57:38","2023-07-08 00:57:38","0.78","-1.7536948","40.910688","10","0.2","1113.62","ec9f6ca5c855","3578","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8267,604958.728965606,4529590.29561865,604958.728965606,4529590.29561865,0.000794811168668108,"NO"
"8233","8268","2023-07-08T13:58:02.111Z","1157.05","129.2","2","-99999.9","-99999.9","2","[1]","0.74","druid","2023-07-08","01:57:38","2023-07-08 01:57:38","0.86","-1.7535762","40.91064","9","0.4","1105.22","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8268,604968.793125053,4529585.10937664,604968.793125053,4529585.10937664,0.00314408649893155,"NO"
"8234","8269","2023-07-08T13:58:02.112Z","1119.46","346.2","2","-99999.9","-99999.9","3","[1]","0.88","druid","2023-07-08","02:57:37","2023-07-08 02:57:37","1.18","-1.7538008","40.9109856","7","1.1","1067.63","ec9f6ca5c855","3599","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8269,604949.33122462,4529623.20547534,604949.33122462,4529623.20547534,0.0118831706928092,"NO"
"8235","8270","2023-07-08T13:58:02.113Z","1220.26","337.5","2","-99999.9","-99999.9","3","[1]","0.83","druid","2023-07-08","03:57:37","2023-07-08 03:57:37","0.83","-1.7540142","40.9108384","9","2","1168.44","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8270,604931.591976407,4529606.60856356,604931.591976407,4529606.60856356,0.00674611622141987,"NO"
"8236","8271","2023-07-08T13:58:02.114Z","1181.17","7.7","2","-99999.9","-99999.9","4","[1]","0.85","druid","2023-07-08","04:57:37","2023-07-08 04:57:37","1.05","-1.7541692","40.9108864","7","0.7","1129.34","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8271,604918.462353727,4529611.75119583,604918.462353727,4529611.75119583,0.00391581197662812,"NO"
"8237","8272","2023-07-08T13:58:02.114Z","1124.36","199.1","2","-99999.9","-99999.9","4","[1]","0.8","druid","2023-07-08","05:57:37","2023-07-08 05:57:37","1.04","-1.7549162","40.9110496","8","0.6","1072.53","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8272,604855.293957931,4529628.97257977,604855.293957931,4529628.97257977,0.0181821241497038,"NO"
"8238","8273","2023-07-08T13:58:02.115Z","1155.51","60.8","2","-99999.9","-99999.9","4","[1]","0.91","druid","2023-07-08","06:57:37","2023-07-08 06:57:37","1.24","-1.753089","40.9094496","7","0.7","1103.68","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8273,605011.707731818,4529453.54598594,605011.707731818,4529453.54598594,0.0652683696017957,"NO"
"8239","8274","2023-07-08T13:58:02.116Z","1099.67","346.4","2","-99999.9","-99999.9","5","[1]","0.87","druid","2023-07-08","07:57:37","2023-07-08 07:57:37","1.05","-1.7526624","40.9101472","8","0.4","1047.84","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8274,605046.531498304,4529531.49983962,605046.531498304,4529531.49983962,0.0237096798447289,"NO"
"8240","8275","2023-07-08T13:58:02.117Z","1102.95","137.1","2","-99999.9","-99999.9","3","[1]","0.88","druid","2023-07-08","08:57:35","2023-07-08 08:57:35","1.29","-1.7530614","40.9102784","7","0.2","1051.13","ec9f6ca5c855","3598","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8275,605012.720697171,4529545.58548386,605012.720697171,4529545.58548386,0.0101771397085213,"NO"
"8241","8276","2023-07-08T13:58:03.775Z","1158.12","0","2","-99999.9","-99999.9","5","[1]","0.77","druid","2023-07-08","09:57:36","2023-07-08 09:57:36","0.97","-1.7335832","40.9316512","8","0.1","1106.29","ec9f6ca5c855","3601","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8276,606618.786985331,4531941.78588892,606618.786985331,4531941.78588892,0.800847698852482,"NO"
"8242","8277","2023-07-08T13:58:03.775Z","1176.16","149.5","2","-99999.9","-99999.9","5","[1]","0.88","druid","2023-07-08","10:57:36","2023-07-08 10:57:36","1.1","-1.7333486","40.9316736","7","3.3","1124.34","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8277,606638.502242901,4531944.55865191,606638.502242901,4531944.55865191,0.00552882092696696,"NO"
"8243","8278","2023-07-08T13:58:03.776Z","1144.16","224.7","2","-99999.9","-99999.9","3","[1]","0.87","druid","2023-07-08","11:57:34","2023-07-08 11:57:34","0.94","-1.733233","40.9315104","9","0.3","1092.33","ec9f6ca5c855","3598","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8278,606648.497225404,4531926.58247624,606648.497225404,4531926.58247624,0.00571492042567355,"NO"
"8244","8279","2023-07-08T13:58:03.777Z","1116.19","297.2","2","-99999.9","-99999.9","30","[1]","0.8","druid","2023-07-08","12:58:01","2023-07-08 12:58:01","0.91","-1.7331168","40.9316832","9","0.1","1064.37","ec9f6ca5c855","3627","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8279,606658.002339761,4531945.90709805,606658.002339761,4531945.90709805,0.00593598195783246,"NO"
"8245","8280","2023-07-08T13:58:03.778Z","1118.74","316.2","2","-99999.9","-99999.9","3","[1]","0.73","druid","2023-07-08","13:57:31","2023-07-08 13:57:31","0.86","-1.7334954","40.9314624","12","0.3","1066.92","ec9f6ca5c855","3570","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8280,606626.482561552,4531920.9338773,606626.482561552,4531920.9338773,0.0112612448098126,"NO"
"8246","8281","2023-07-08T15:58:07.123Z","1149.39","0","2","-99999.9","-99999.9","2","[1]","0.76","druid","2023-07-08","13:58:16","2023-07-08 13:58:16","0.9","-1.733339","40.9314208","10","0.1","1097.57","ec9f6ca5c855","45","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8281,606639.717017512,4531916.50651137,606639.717017512,4531916.50651137,0.303377641247717,"NO"
"8247","8282","2023-07-08T15:58:07.123Z","1158.97","193","2","-99999.9","-99999.9","2","[1]","0.84","druid","2023-07-08","14:57:38","2023-07-08 14:57:38","0.9","-1.7334756","40.931328","10","0.4","1107.15","ec9f6ca5c855","3562","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8282,606628.365664442,4531906.03800246,606628.365664442,4531906.03800246,0.00433387490076723,"NO"
"8248","8283","2023-07-08T15:58:07.124Z","1182.42","355.7","2","-99999.9","-99999.9","4","[1]","0.77","druid","2023-07-08","15:57:38","2023-07-08 15:57:38","0.93","-1.7335268","40.9314752","9","0.3","1130.6","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8283,606623.818365969,4531922.316541,606623.818365969,4531922.316541,0.00469362338004023,"NO"
"8249","8284","2023-07-08T17:58:06.634Z","1160.27","324.9","2","-99999.9","-99999.9","24","[1]","0.8","druid","2023-07-08","16:58:00","2023-07-08 16:58:00","0.82","-1.7336142","40.9313216","10","0","1108.45","ec9f6ca5c855","3622","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8284,606616.70698278,4531905.15851456,606616.70698278,4531905.15851456,0.0051265134969859,"NO"
"8250","8285","2023-07-08T17:58:06.635Z","1183.19","0","2","-99999.9","-99999.9","3","[1]","0.89","druid","2023-07-08","17:57:36","2023-07-08 17:57:36","1.02","-1.733785","40.931312","8","0.1","1131.37","ec9f6ca5c855","3576","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8285,606602.342469507,4531903.88454842,606602.342469507,4531903.88454842,0.00403156154535765,"NO"
"8251","8286","2023-07-09T13:58:10Z","1218.45","302.4","2","-99999.9","-99999.9","3","[1]","0.85","druid","2023-07-08","18:57:36","2023-07-08 18:57:36","1.01","-1.7211834","40.8858464","8","0.4","1166.62","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8286,607737.076060265,4526872.11051403,607737.076060265,4526872.11051403,1.43241774953344,"NO"
"8252","8287","2023-07-09T13:58:10.001Z","1161.14","0","2","-99999.9","-99999.9","5","[1]","0.84","druid","2023-07-08","19:57:39","2023-07-08 19:57:39","1.11","-1.7211302","40.8868576","7","0","1109.3","ec9f6ca5c855","3603","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8287,607739.917806867,4526984.43063919,607739.917806867,4526984.43063919,0.0311753796051385,"NO"
"8253","8288","2023-07-09T13:58:10.002Z","1156.54","98.5","2","-99999.9","-99999.9","3","[1]","0.94","druid","2023-07-08","20:57:37","2023-07-08 20:57:37","1.26","-1.7527196","40.9115904","6","0.4","1104.71","ec9f6ca5c855","3598","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8288,605039.429811509,4529691.64303671,605039.429811509,4529691.64303671,1.06246862315633,"NO"
"8254","8289","2023-07-09T13:58:10.003Z","1264.72","295.4","2","-99999.9","-99999.9","3","[1]","0.85","druid","2023-07-08","21:57:35","2023-07-08 21:57:35","0.93","-1.7520288","40.9112192","7","1","1212.89","ec9f6ca5c855","3598","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8289,605098.19459116,4529651.26529922,605098.19459116,4529651.26529922,0.0198110021454564,"NO"
"8255","8290","2023-07-09T13:58:10.003Z","1161.16","342","2","-99999.9","-99999.9","4","[1]","0.81","druid","2023-07-08","22:57:36","2023-07-08 22:57:36","0.79","-1.7520884","40.9112704","9","0.7","1109.34","ec9f6ca5c855","3601","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8290,605093.094164077,4529656.87748476,605093.094164077,4529656.87748476,0.00210538578884291,"NO"
"8256","8291","2023-07-09T13:58:10.004Z","1190.56","323","2","-99999.9","-99999.9","2","[1]","0.84","druid","2023-07-08","23:57:34","2023-07-08 23:57:34","1.32","-1.7522518","40.91176","7","0.8","1138.74","ec9f6ca5c855","3598","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8291,605078.557819963,4529711.03245155,605078.557819963,4529711.03245155,0.015579874736262,"NO"
"8257","8292","2023-07-09T13:58:10.005Z","1207.33","56.7","2","-99999.9","-99999.9","3","[1]","0.82","druid","2023-07-09","00:57:33","2023-07-09 00:57:33","1.02","-1.7525274","40.9118144","7","0.8","1155.51","ec9f6ca5c855","3599","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8292,605055.261637098,4529716.74044638,605055.261637098,4529716.74044638,0.00666257595052292,"NO"
"8258","8293","2023-07-09T13:58:10.005Z","1199.46","58.2","2","-99999.9","-99999.9","5","[1]","0.72","druid","2023-07-09","01:57:35","2023-07-09 01:57:35","0.85","-1.753179","40.91184","9","0.2","1147.63","ec9f6ca5c855","3602","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8293,605000.345721848,4529718.79996851,605000.345721848,4529718.79996851,0.0152524343624245,"NO"
"8259","8294","2023-07-09T13:58:10.006Z","1104.98","326.7","2","-99999.9","-99999.9","24","[1]","0.88","druid","2023-07-09","02:58:00","2023-07-09 02:58:00","0.99","-1.7521364","40.9113728","8","0","1053.15","ec9f6ca5c855","3625","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8294,605088.889580977,4529668.18740231,605088.889580977,4529668.18740231,0.0281269895983654,"NO"
"8260","8295","2023-07-09T13:58:10.007Z","1148.69","169","2","-99999.9","-99999.9","3","[1]","0.75","druid","2023-07-09","03:57:38","2023-07-09 03:57:38","0.81","-1.752232","40.9113472","10","0.8","1096.86","ec9f6ca5c855","3578","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8295,605080.878976507,4529665.23065805,605080.878976507,4529665.23065805,0.00238582269995589,"NO"
"8261","8296","2023-07-09T13:58:10.008Z","1184.78","106.2","2","-99999.9","-99999.9","3","[1]","0.72","druid","2023-07-09","04:57:38","2023-07-09 04:57:38","0.95","-1.752243","40.9111872","9","0.2","1132.95","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8296,605080.205946411,4529647.45559244,605080.205946411,4529647.45559244,0.00493968418690877,"NO"
"8262","8297","2023-07-09T13:58:10.008Z","1217.42","40.3","2","-99999.9","-99999.9","2","[1]","0.79","druid","2023-07-09","05:57:38","2023-07-09 05:57:38","0.98","-1.7518014","40.9105632","9","2.4","1165.6","ec9f6ca5c855","3600","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8297,605118.384697084,4529578.7149542,605118.384697084,4529578.7149542,0.0218359816747739,"NO"
"8263","8298","2023-07-09T13:58:10.009Z","1180.75","314.7","1","-99999.9","-99999.9","18","[1]","0.77","druid","2023-07-09","06:57:52","2023-07-09 06:57:52","0.84","-1.7205092","40.886416","10","0.3","1128.92","ec9f6ca5c855","3614","0","746","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",8298,607792.952655212,4526936.17273795,607792.952655212,4526936.17273795,1.04006441464914,"NO"
